,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
1044,2022-02-22,187.3160858154297,190.92600493678248,186.06833024472832,189.0496044951973,31847100,192.85479125976562,193.55581817626953,191.63657467098565,194.82642722305272,-0.020031798812202517,0.016956426852569522,40.816936849108416
1045,2022-02-23,183.8109130859375,189.44963364243108,183.40135070586985,188.82100335055506,31491500,191.92325897216796,192.8465326944987,190.2137271100678,194.11574889162594,-0.0634767960359226,0.01720126589828532,39.040426144978994
1046,2022-02-24,188.6305084228516,189.04960500457,178.99134517851752,179.37234867726036,52221100,191.1069778442383,192.2251937866211,189.92586916693756,193.76186240976955,-0.04092219453917634,0.017959678918446312,50.64738475754188
1047,2022-02-25,192.87857055664065,192.99286431800803,187.63989333164545,189.2495982952784,33656200,191.01744079589844,191.79689076741536,190.4627239650654,193.70487583859995,0.006461086380075809,0.01770572266241456,54.79064749193137
1048,2022-02-28,193.6596527099609,194.87883483733773,190.93553946483522,190.94505910212192,34975900,191.2022247314453,191.45748850504557,191.0439837368646,193.70195821739745,0.019301195621070022,0.017278285682763957,54.621858795223744
1049,2022-03-01,190.0116271972656,194.10730946190102,188.40192192373524,193.0310090896296,40638900,191.08888092041013,190.9869598388672,190.8562825478466,193.46387234513088,0.014390335833153856,0.01650845774902873,46.22143897756946
1050,2022-03-02,194.5359344482422,195.54556826153933,191.15460296374548,191.2974701887226,29978600,190.91552734375,190.87297922770182,191.52531016610035,193.5330376421058,0.05834812080657259,0.01721898820629049,47.31720002292185
1051,2022-03-03,192.23089599609372,195.36457122284392,190.77357779792635,195.34551741707955,30142700,190.47071228027343,190.7894780476888,191.6535984988264,193.4490285036534,0.019086984408541063,0.017284442678419006,48.13448598885986
1052,2022-03-04,189.22105407714844,191.31652238399965,187.62086850190778,190.21163407416645,31610400,190.2287811279297,190.7231216430664,191.21131769488494,193.17625596000795,-0.01896279337272544,0.017108206074647525,46.94520629770978
1053,2022-03-07,184.51577758789065,190.10687146905886,184.47766997004064,189.75445593983432,39279800,189.68110198974608,190.61930084228516,189.9939467663405,192.61751541987135,-0.047216211503615546,0.01798118250549255,42.86303791654334
1054,2022-03-08,185.534912109375,190.08781274598581,184.26811735452597,185.10629592210012,45715800,189.50298461914062,190.40530751546223,189.18321319234676,192.16057327080708,-0.023560216571604675,0.017991853754790437,37.32280762959749
1055,2022-03-09,190.7640686035156,191.44986031061555,188.23045004860734,188.801947982456,29048000,190.19830017089845,190.4510264078776,189.4706414489229,192.07047619549797,-0.019389044267963396,0.018736552303702244,43.72850688103375
1056,2022-03-10,190.42117309570312,190.5354668691619,187.22081663469146,188.03043628681436,25661000,190.3773666381836,190.5764373779297,189.6434653847011,191.96406954389832,-0.009414318603744976,0.0181695659809741,48.56436780328739
1057,2022-03-11,187.3827667236328,192.17377525487126,187.10655188366454,191.24034204798028,24990000,189.8277862548828,190.74185384114583,189.23242926450683,191.66850162001023,-0.009715025436683788,0.01819468157103458,47.02433891595996
1058,2022-03-14,183.55377197265625,188.05903131029638,182.76320603665633,187.86853682140676,34969500,188.81719818115235,190.6612101236979,188.19994612053398,191.14497067501964,-0.005213676726241845,0.01859297161695268,45.82011475371484
1059,2022-03-15,186.4778594970703,186.48737913264654,183.71565366530604,184.26809773841785,25464300,188.4638214111328,190.48785603841145,187.8868394617224,190.84386672805516,0.0050823178073322595,0.0190153625086902,53.00170195080315
1060,2022-03-16,192.34523010253903,192.34523010253906,186.83032214767854,188.15427851695657,31869700,188.2447509765625,190.4427729288737,188.69745594187086,190.94072888124768,0.008288570854030786,0.019399119918675073,54.084654124519425
1061,2022-03-17,195.3645782470703,195.4598327455215,190.78311882720874,191.2307888090967,25783100,188.55811920166016,190.56246948242188,189.90965999736167,191.22613851775236,0.02596037547191621,0.01974257303871228,52.80949485550473
1062,2022-03-18,197.4219665527344,197.59340722087424,194.30733027735482,194.50735892398154,37092200,189.37821044921876,190.87171071370443,191.27553391652032,191.62586935871897,0.05357589710428501,0.018926102866148785,54.132660398350666
1063,2022-03-21,195.67892456054688,198.28872954495745,194.25019411198426,197.35529638802655,26747500,190.49452514648436,191.09586283365886,192.07615039725243,191.887356791095,0.06605776856330081,0.018932749421410437,56.49706504482029
1064,2022-03-22,197.6410217285156,198.86972337234317,196.02179698737854,196.5075600495809,24699900,191.70513610839845,191.35430399576822,193.0879451847548,192.258560980606,0.05986320446594706,0.01864374935108396,53.78188804667278
1065,2022-03-23,194.2120819091797,197.35529172856744,194.06921468121553,196.35517753142625,19775000,192.04993743896483,191.39049886067707,193.29233368010475,192.3845945889011,0.00970573486873283,0.018563078459398055,52.34871357014814
1066,2022-03-24,196.4452972412109,196.50255646410923,193.47723950126624,195.05194094279918,19781200,192.65234985351563,191.37889811197917,193.86559978212404,192.64657540517916,0.005531806245725024,0.017869403601086045,58.72506770732742
1067,2022-03-25,196.7125244140625,197.1897040401881,195.1092078602164,196.68389480148429,19430400,193.5853256225586,191.4768508911133,194.3832224424765,192.90889469607487,-0.003593531920787596,0.01721638098606569,66.49934607496358
1068,2022-03-28,196.77932739257807,196.79841865419718,193.7635488008655,196.21625895492585,18999100,194.9078811645508,191.64243469238278,194.8188778879495,193.15860003133315,0.005623512263788655,0.017203193351228403,65.61335218171737
1069,2022-03-29,202.04739379882807,202.56274136234438,198.39219629437002,198.5067147390701,29550600,196.46483459472657,192.0058456420898,196.13315350810922,193.732070596978,0.02229482539492822,0.01746455483288841,65.6504689654822
1070,2022-03-30,197.99136352539065,202.0760196845353,197.18015239074492,201.72289688261048,26251500,197.02944793701172,192.0632420857747,196.47100987488764,194.00686368913367,0.01945955977125191,0.017498224376976537,59.5196137199716
1071,2022-03-31,195.9013214111328,199.37518839376978,195.78678840218112,197.67643014504085,26771600,197.08312225341797,192.03731791178382,196.36743015420495,194.12908676797232,-0.002769095711210423,0.017450488179491627,60.97394035129381
1072,2022-04-01,198.0963134765625,198.2394615080174,195.65314209494684,196.76974042738496,25948500,197.1505569458008,192.25251617431638,196.68177257645178,194.38503687820395,0.0070345752850349275,0.017124317025615333,69.55765142374028
1073,2022-04-04,198.4208068847656,198.91706313913838,196.48345904835372,198.3826243652819,20333900,197.42474517822265,192.533457438151,196.99796063250884,194.6454091366918,0.008341727324399084,0.01588083906277981,67.26904786174757
1074,2022-04-05,193.725341796875,199.8809545343164,193.26723898453827,198.46850726885202,26509800,197.0331771850586,192.7470993041992,196.40293902602997,194.5860499534778,-0.04118861345095626,0.017011023849756876,52.06559326856897
1075,2022-04-06,190.97679138183597,192.5896605173255,189.61205035858956,192.0838513823613,34903900,196.70964813232422,192.98596191406247,195.41636672708557,194.35319456175898,-0.035428677385996865,0.016238603075888803,43.379194556700426
1076,2022-04-07,190.3564910888672,192.045696375979,187.7033591343146,190.97681873951967,29291200,196.10076751708985,193.04349466959633,194.49638933831858,194.09534272479823,-0.02830420071863038,0.016251137952389864,38.85545836877342
1077,2022-04-08,188.8390350341797,191.16767362460018,188.4859268185775,190.12742567535378,25249600,195.31341857910155,192.9088434855143,193.46777946483877,193.75622609959706,-0.046731199990140526,0.015930640256302617,39.13395282497002
1078,2022-04-11,187.5697326660156,190.15605225595854,186.9398667221757,188.12326269610136,33702300,194.3924591064453,192.70584615071613,192.39540731959818,193.3570974909789,-0.05468717917799737,0.015263013319507706,33.64035105113075
1079,2022-04-12,188.1614227294922,192.47511489695498,187.45519183156617,189.63112917263678,33699800,193.0038619995117,192.644172668457,191.6255919395789,193.02189266765717,-0.02872065686283154,0.014876204199070264,39.17345687304303
1080,2022-04-13,191.7403259277344,192.2556735301167,188.59093739967128,188.65773497666208,22303600,192.3787582397461,192.55098571777341,191.64645266469807,192.9392109425009,0.0039980488748072585,0.013731561740000085,41.968111570431006
1081,2022-04-14,189.8793182373047,193.13367213442106,189.7934148394647,191.93118475068857,27107000,191.77655792236328,192.47259979248045,191.3251554960811,192.7417985099076,-0.002506732756172414,0.013366556106509777,38.9369822945668
1082,2022-04-18,188.60043334960935,190.08923115774942,187.56018546601968,189.40210602983862,22246400,190.82696990966798,192.4519124348958,190.82975146944986,192.4746136608561,-0.0012635188721821233,0.013114832202565591,37.25837814195186
1083,2022-04-19,192.3606414794922,193.00961331958692,188.66727596906503,188.82951528849722,22786700,190.22095336914063,192.7134078979492,191.10809510763937,192.46726061689716,0.025542014403822977,0.013903439900993807,34.16541494414527
1084,2022-04-20,193.0954742431641,194.56518081770068,192.6469243109483,193.78261394518125,20516200,190.15796661376953,192.96542663574215,191.46943676864385,192.50779052826923,0.02622243944639635,0.013717942760524028,41.02203073121081
1085,2022-04-21,188.77224731445312,195.45276152483663,188.02784832457104,194.9087698063415,31547700,189.93751220703126,192.8990325927734,190.97903868606372,192.2667877402811,-0.015479678564851995,0.014074310294665628,37.916542308951705
1086,2022-04-22,183.88592529296875,188.36187231054757,183.5137257841704,187.88469270632578,35686900,189.29045562744142,192.68119099934893,189.68938170550098,191.7260869372287,-0.0315642219488359,0.01474780474178581,27.92776608018609
1087,2022-04-25,185.0025177001953,185.25064582420055,180.57429205054567,182.27305008668083,35556500,188.90680389404298,192.60184936523436,188.8372246136272,191.29230827677495,-0.01907692143392148,0.014861596206127101,29.658621077306933
1088,2022-04-26,179.17141723632812,183.91458404321352,178.92327450255146,183.54238450491556,40513600,188.0669723510742,192.45577087402341,187.0798050904819,190.51031530642356,-0.06856508764850522,0.016141670667151737,28.671429376444138
1089,2022-04-27,178.42701721191406,181.11830280630295,177.75895406671066,179.1046041450886,37808000,187.0935317993164,192.1874094645182,185.5065709307423,189.73074768742296,-0.07596478938070872,0.014366806006423266,30.460725312381626
1090,2022-04-28,181.75770568847656,182.66434401082046,176.27969323170666,180.5361270844492,37405200,186.09526977539062,191.83449198404944,184.82495906851216,189.21635788103936,-0.037158754667426686,0.014981795238270148,37.65415600109724
1091,2022-04-29,176.50872802734375,182.97928212470626,176.08880765674067,180.93695405507216,41193400,184.75821075439453,191.2059636433919,183.31291706102698,188.39651079370418,-0.04011833561416722,0.015924023135512142,34.009929496223606
1092,2022-05-02,178.36019897460938,179.24776064617902,174.05604401585984,176.46101883184906,38002100,183.73418731689452,190.57057139078773,182.41242286349652,187.7490068053755,-0.035903936920199664,0.01588629447598835,38.23462904800382
1093,2022-05-03,179.88717651367188,180.86061244341434,177.20541484485727,178.38882553256514,30246300,182.4868408203125,190.04417978922524,181.9532871635284,187.24179194784625,0.003994829579316628,0.016114923685564372,39.676186276850466
1094,2022-05-04,184.6875915527344,185.07886774693688,177.21495746786226,180.42160487712886,38834700,181.64605255126952,189.61239878336585,182.45043341611128,187.07700482558099,0.03508759177084042,0.01692014077827389,41.46056853671194
1095,2022-05-05,177.19589233398438,182.81706811891493,175.0104159092692,182.78843850444377,41468700,180.48841705322266,189.04519246419267,181.49506231027001,186.43951369709092,-0.025098321621152664,0.018820815425717476,36.48565730690933
1096,2022-05-06,174.24688720703125,176.95726357133162,172.30953938810714,176.51826653778267,45457900,179.5245132446289,188.30524546305338,180.1772122914993,185.6528926332161,-0.012814328478771397,0.01904579589636853,35.23173642654355
1097,2022-05-09,166.91738891601562,174.31367141597244,166.15391334010417,171.65101612342778,53682200,177.71600036621095,187.31207427978515,177.76633531413864,184.44415045791285,-0.06415562510233963,0.02083878885331219,25.61281352935727
1098,2022-05-10,166.96514892578125,170.74441798700641,163.38630171575863,169.4655800789263,53650800,176.49537353515626,186.31826833089193,175.8024832435282,183.31647293971082,-0.07183406754348898,0.020883867016169847,24.619976281030375
1099,2022-05-11,162.81365966796875,170.05724135863196,162.52734904064903,167.13690499717015,64377800,174.9340377807617,185.0104771931966,173.44087895706284,181.99371079314685,-0.11843747433633045,0.021203576305099,24.702386617241913
1100,2022-05-12,164.722412109375,166.3829878817832,161.19127124017484,162.07883291367446,52967400,173.23050842285156,183.9015121459961,171.85570316657413,180.87943345870997,-0.07039373238460278,0.0207911789129126,30.17382749477629
1101,2022-05-13,169.94273376464844,171.22157147751003,167.02238265468264,167.05101226300312,36517000,172.57390899658202,183.03622589111328,171.50789054804218,180.17383993006084,-0.024701465325282057,0.022532856684802337,35.63889972120529
1102,2022-05-16,169.1315460205078,171.2502247025903,168.10083629173528,169.39876544325998,28225500,171.6510437011719,182.07073364257812,171.0758279066723,179.46143387138,0.013264987661688377,0.022530495589545386,39.41224271739989
