,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
1713,2024-10-21,576.6197509765625,577.8250680389981,573.6261167836691,576.8370795083325,36439000,573.3287536621094,563.6392964680989,573.1715344050339,564.5141428002619,-0.001180841754412243,0.005642525702634909,68.54455363930282
1714,2024-10-22,576.3134765625,577.4792957916693,573.408787872185,574.0707233027231,34183800,574.3315612792969,564.83173828125,573.7427966154822,565.2753901397612,0.00610579607900541,0.005641781620441056,67.83419253281238
1715,2024-10-23,571.0474853515625,574.7228340694738,567.5203590351447,574.2782271670283,49314600,574.4155395507812,565.6638020833333,573.2527400220422,565.6477833792322,-0.007401698888657715,0.006050840483913662,61.342834385688334
1716,2024-10-24,572.2824096679688,573.092567418402,569.6444974392598,573.013511459279,34979900,574.7227966308594,566.383701578776,573.0763163213015,566.0758237849573,-0.005340410032570575,0.00601313011792052,57.64899657447904
1717,2024-10-25,572.0848388671875,577.4397799503068,571.1364085012576,574.5252018172647,47268200,574.6694396972656,567.0011474609375,572.8960476932807,566.4635021773593,-0.009493940427003245,0.005998164398795924,65.63716120515394
1718,2024-10-28,573.8534545898438,575.7108780440467,573.5471805256955,575.5824346975934,30174700,574.3246398925781,567.6502950032552,573.070121674474,566.9402733007454,-0.004797436060824722,0.005974841638499635,61.83567224556574
1719,2024-10-29,574.7820434570312,575.9083044283614,571.4821355952707,572.885062269683,42899700,574.5212463378906,568.3228454589844,573.3813801803934,567.4461939559898,-0.0026572918520024746,0.005533304473453697,57.89287444446785
1720,2024-10-30,573.043212890625,576.3134523756352,572.3318298218145,574.3078067989089,41435800,574.2949951171875,568.9922627766927,573.3198952186173,567.8072919517728,0.0034948539136527845,0.005610598182577098,56.44944650962191
1721,2024-10-31,561.8098754882812,568.715906442973,561.6122656996035,568.6467400018338,60182500,572.940478515625,568.9727030436198,571.2271643585561,567.420361857354,-0.01829959125558922,0.007248536314614401,35.60528099806376
1722,2024-11-01,564.1809692382812,568.6368073209918,563.7660309249709,564.4576349818459,45667500,571.6017517089844,569.0645853678385,569.9460379730516,567.2113687851559,-0.01381590472587435,0.007008558785881653,31.37958394545001
1723,2024-11-04,562.9656982421875,565.6233895940205,561.0687772961523,564.319237599237,38217000,570.2363464355469,569.0691975911458,568.6768852947126,566.9374545565772,-0.018973060562017863,0.006711454254639976,34.59027256599312
1724,2024-11-05,569.7730102539062,569.8125080872711,563.6672482360568,563.884576772617,39478300,569.5822998046875,569.2470397949219,568.8761807418387,567.1203936338243,-0.008714665428652069,0.006925179683813395,42.37472913498163
1725,2024-11-06,583.9407348632812,584.8200591512631,578.3586356989562,582.122869688031,68182000,570.8716247558593,569.9386311848958,571.6151905821009,568.2055769389506,0.01901692878916661,0.008746721804263339,58.518023320592754
1726,2024-11-07,588.455810546875,589.4833571706318,585.8771750583134,585.9562310221482,47233200,572.48896484375,570.706298828125,574.6771214847871,569.5120436233328,0.047428740969416294,0.008833423137634733,60.32994294794434
1727,2024-11-08,591.0048828125,592.4374782938615,589.0091266121742,589.0091266121742,46444900,574.3809692382813,571.586269124349,577.645805362553,570.8986784097308,0.047544874848285845,0.008798807650444163,63.24605517250682
1728,2024-11-11,591.5679931640625,592.9610303908673,589.8291237873193,592.6053690098148,37586800,576.1524230957032,572.4095926920573,580.1771122355547,572.2321825874296,0.050806461230556765,0.008662557908241435,63.98047108364454
1729,2024-11-12,589.7304077148438,592.0916545922643,587.230767661652,591.488996030757,43006100,577.6472595214843,573.3409383138021,581.9140750499708,573.3611003375854,0.03502692669146246,0.008467363056907522,68.27069428411464
1730,2024-11-13,590.016845703125,592.0323205035678,587.813650678472,590.1946763941613,47388600,579.3446228027344,574.2739278157552,583.387306077817,574.4356645547169,0.010405355333305222,0.00844278793339786,67.67095262016463
1731,2024-11-14,586.2229614257812,590.6294119127012,585.5314177067058,590.1453071885351,38904100,581.7859313964843,575.1147054036459,583.9028797774469,575.196135320592,-0.0037944210611475793,0.008615932304744967,63.145397899133435
1732,2024-11-15,578.7142944335938,583.1108555511576,576.8469815975038,582.6365800407317,75988800,583.2392639160156,575.5352600097656,582.959500624019,575.4231133278826,-0.020796086016104054,0.009113887551263931,54.083641845535375
1733,2024-11-18,581.08544921875,582.4093200141474,578.3092039992318,579.1785783846396,37001700,585.0512390136719,576.2054463704427,582.6187640048792,575.7884253208417,-0.017719930872604372,0.009145174941220439,55.17023864950512
1734,2024-11-19,583.2095947265625,583.9406965622665,577.0149478875358,577.6867728258052,49412000,586.3948974609375,576.7695861816406,582.7261877724579,576.2672104437916,-0.01105727787303501,0.009170008084416419,58.28638745226643
1735,2024-11-20,583.4072265625,583.69372152727,577.6077387195638,583.2886727631445,50032600,586.3415466308594,577.2095703125,582.8500130070111,576.7278566449986,-0.011202424454081927,0.008878699017247655,71.46505485599619
1736,2024-11-21,586.5391235351562,587.9717189391857,580.3938639302464,586.2724076420711,46750300,586.1498779296875,577.7872131347656,583.5207603757647,577.360841605654,0.0005393205830868109,0.008927529769653421,71.89015601507803
1737,2024-11-22,588.3570556640625,588.9893827920057,586.0254172195599,586.5292407131672,38226400,585.8850952148438,578.3118347167969,584.4000867918188,578.0702747707126,0.016662386471560042,0.008927978636678173,74.56992066979451
1738,2024-11-25,590.3528442382812,593.6428027871202,588.0508139658752,592.318931861111,42441400,585.7635803222656,578.7468811035156,585.4824063275393,578.8626986073299,0.015948420377744688,0.008931155896660157,71.95879941022929
1739,2024-11-26,593.435302734375,594.107127662382,590.8862755795608,591.6074878710035,45621300,586.1340698242187,579.4341918945313,586.9283874924184,579.8028666155263,0.01753350442152235,0.008970850548485362,63.269895160671176
1740,2024-11-27,591.6371459960938,593.6328416785968,590.1057759445099,593.2475720089939,34000200,586.2960998535157,579.9785725911458,587.7845254021776,580.5663685110469,0.014106646367898712,0.00897098409307807,54.811759514494454
1741,2024-11-29,595.3125,596.1028787945397,592.1805931218427,592.4571985640151,30177400,587.2050537109375,580.6438212076823,589.153248056327,581.5177318329148,0.014957870861137756,0.0074889993130192066,56.3005959926724
1742,2024-12-02,596.3795166015625,597.0612310941011,595.2334161464374,595.7274104076383,31746000,588.9715759277344,581.2708638509115,590.4671150645516,582.4765566566986,0.013635361147229297,0.007486604788602491,56.9354072457903
1743,2024-12-03,596.6560668945312,596.903064002307,595.1049781234844,596.1423539157369,26906600,590.5286376953125,581.9387410481771,591.5923790336388,583.3913637688167,0.010677042920633095,0.0074179033242420984,60.45317031288576
1744,2024-12-04,600.361083984375,600.6080811170303,597.6836736596936,598.3554986242718,42787600,592.2437866210937,582.7403279622396,593.1866890246818,584.4861844278851,0.011670659325604626,0.007147471160390326,64.15248745749577
1745,2024-12-05,599.373046875,601.1711930912362,599.0173855052907,600.3610353255455,28762200,593.8403686523437,583.6845133463542,594.3114813611032,585.4466271664086,0.013075414434774668,0.004920450616285617,69.48749351022897
1746,2024-12-06,600.50927734375,601.7541524804552,599.7287881510366,600.1437264292612,31241500,595.2373840332032,584.6254089355468,595.438353357948,586.4184110488178,0.008729494750656208,0.004687496657912356,89.81928557250768
1747,2024-12-09,597.4168090820312,600.5586049083868,596.8240401721624,600.3906637675948,34742700,596.143359375,585.4698079427084,595.7980725805086,587.1279851154767,0.0017393160757426251,0.0048132142245693715,79.07106615530036
1748,2024-12-10,595.5595092773438,598.5234750437891,594.8975738074082,598.0986471868431,37234500,596.6640258789063,586.1933430989583,595.7546974344785,587.6719544162423,-0.0018378387114956762,0.004880572503436563,72.19464145860437
1749,2024-12-11,600.1635131835938,601.1218330792508,598.2270340236872,598.5036997474019,28677700,597.3368469238281,587.0393920898438,596.556300297954,588.4778614334908,-0.00032908662145458845,0.005074630888176458,75.99630321934295
1750,2024-12-12,597.0711059570312,599.8670699892645,597.0711059570312,599.2940800778147,31543800,597.8802429199219,587.840321858724,596.649901326877,589.0322643059774,-0.003840581304031865,0.005251766366194689,66.35974060449772
1751,2024-12-13,596.9525756835938,599.8374853272288,595.5693676109008,599.1162729918287,35904700,598.0442504882812,589.0117451985677,596.7049330280983,589.5432521367914,-0.00592280884633245,0.004990617311231597,64.09595285234127
1752,2024-12-16,599.5015258789062,600.4796851568691,597.9405474515993,598.7210366652528,43695200,598.3564514160156,590.1890970865885,597.2134044555179,590.1857214104762,0.003489551624900278,0.0038485364523342205,64.7357451828549
1753,2024-12-17,597.0315551757812,597.900989889001,595.6484074425919,596.9327804455652,55773500,598.3940002441407,591.3246256510416,597.1803409501111,590.6273881050121,0.002471702450396185,0.00402207053068356,55.90905899932807
1754,2024-12-18,579.2379150390625,599.1260676649564,578.8525850593486,596.7252628946356,108248700,596.2816833496094,591.6401224772136,593.9180816935568,589.8925833910799,-0.03486649502154915,0.008004708129248854,36.64609175228592
1755,2024-12-19,579.0599975585938,585.8771418800329,578.8130004498754,584.2568263743534,85919500,594.2503784179687,591.4774312337239,591.2166118508362,589.1937068857584,-0.030165767893872375,0.00800325208771676,31.07006211851285
1756,2024-12-20,586.01513671875,590.5751556827481,575.8640332815654,576.716609074651,125716700,592.8009643554688,591.3960754394532,590.2708890995477,588.9886378427256,-0.018322123750481922,0.008381645945799359,39.38427414716605
1757,2024-12-23,589.5244140625,590.1291009674258,582.555448912475,585.7574336728889,57635800,592.0117248535156,591.3467264811198,590.135166365539,589.0232040504529,-0.016642345991995877,0.008462573062918036,43.14908257687603
1758,2024-12-24,596.0769653320312,596.1166566065269,590.2975890385056,590.8824907923924,33160100,592.0634704589844,591.4970255533855,591.2154934503558,589.478285423458,-0.0015988934512329855,0.008788985793587781,46.09799838340803
1759,2024-12-26,596.1166381835938,597.2466898769559,592.8849456716348,594.2925942579211,41219100,591.6587829589844,591.7098999023438,592.1066106745808,589.9065662466926,0.029139534388719968,0.008719155725797534,46.98190375444769
1760,2024-12-27,589.841552734375,592.5875109444909,585.6284696635397,592.3495448410098,64969300,590.9358276367187,591.7040568033855,591.6947819581798,589.9023718265431,0.018619064036953015,0.009023931021966835,40.97285348318321
1761,2024-12-30,583.1105346679688,586.5999783678407,579.3336317674779,582.7834446998471,56578800,589.5516235351563,591.6003092447917,590.1340097235959,589.4641887840545,-0.0049565307596743935,0.009231864954382654,38.596119078247035
1762,2024-12-31,580.9891357421875,585.5095236812081,579.3435211584518,584.7858235548729,57052700,587.7003845214844,591.6761372884115,588.4713053633398,588.9174111684501,-0.014478244016214115,0.009225454747422387,38.43429542615897
1763,2025-01-02,579.5617065429688,585.9953233352497,575.4576529464935,584.2704470278884,50204000,585.9533996582031,591.6253458658854,586.8513783050904,588.3138173216449,-0.02770658782270352,0.009219754153793313,32.77814966897148
1764,2025-01-03,586.8081665039062,587.4524841165517,581.3360954279694,582.4265768189647,37888500,586.7104248046875,591.7452982584635,586.843521613966,588.2166785592102,-0.015615185155796074,0.009593407050852187,41.97794732242022
1765,2025-01-06,590.1885986328125,594.4909273597681,588.4438765777337,591.0907281182205,47679400,587.8232849121093,591.9713439941406,587.4517174355744,588.3438992091201,0.0005883713970789017,0.009713309257424209,44.96944562719761
1766,2025-01-07,583.51708984375,592.5578675241707,581.6831833808894,592.2307170047155,60393100,587.5734802246094,591.8706095377604,586.7363306006972,588.0324921532898,0.0006972180257602822,0.009970779855510866,38.79880891992715
1767,2025-01-08,584.3695068359375,585.4500653976103,580.1167928192344,583.5863907900373,47304700,587.0579895019531,591.7376912434896,586.3059990071044,587.7961705199123,0.005818303451460727,0.009949012772668462,40.92117344013808
1768,2025-01-10,575.4476318359375,580.8602259664042,573.5244809988104,580.7908267526183,73105000,584.9950561523438,591.2408508300781,584.3317504305286,586.9994906048171,-0.007098596509371391,0.010440391738641372,46.88617542114352
1769,2025-01-13,576.3399047851562,576.6967632072416,570.352331124668,570.7687264554227,47910100,583.0173828125,590.6710042317708,582.8786875859154,586.3117753906455,-0.0178393252110276,0.010237187007712754,47.79129124664228
1770,2025-01-14,577.1329956054688,579.9185850210109,573.3263239123643,579.2841296546612,48420600,581.7465270996094,590.1875325520833,581.8340163167433,585.7195960496664,-0.022121069531989224,0.010234552705715534,41.985723270232434
1771,2025-01-15,587.6310424804688,588.7809399035968,584.0821220198754,585.2023114906353,56900200,582.1985778808594,589.931483968099,582.8880210737842,585.8429151742343,0.007050269320852953,0.011155977997724139,48.48295457324081
1772,2025-01-16,586.5009155273438,589.1873372221838,585.797060942297,589.0089079974523,43319700,582.749755859375,589.602197265625,583.5449109744313,585.8853668099189,0.003647364666487629,0.011095762532011869,41.59713102549985
1773,2025-01-17,592.3893432617188,594.1538504397219,590.436423528344,591.7747335194372,58070600,584.03251953125,589.4599731445312,585.1529895721198,586.304978193906,0.02944092648661978,0.011337792900248956,47.03380610064115
1774,2025-01-21,597.8117065429688,597.8216293606315,593.4697477556989,595.4523751286994,42532900,585.1328735351562,589.3749938964844,587.4545744759105,587.0473477648133,0.03725544870230113,0.009141106097809442,56.4299424184261
1775,2025-01-22,601.1723022460938,602.5403200370894,600.1016664737954,600.656799743693,48196000,586.2312438964843,589.4349690755208,589.9487067977619,587.9586351507023,0.04165297569827109,0.009171433237661519,65.40936963657873
1776,2025-01-23,604.45361328125,604.45361328125,600.2603751042184,600.5379115165184,41152100,588.3248962402344,589.5664469401041,592.5859625220324,589.022827288157,0.02862777760986024,0.008904968926947235,69.63017201586582
1777,2025-01-24,602.68896484375,605.4746144426255,601.5291447490314,604.5130086851335,34604700,590.1568420410156,589.7421854654948,594.4228720350719,589.9045135820663,0.02760106401854623,0.008896048551389958,69.23950252707068
1778,2025-01-27,594.1636962890625,594.4809239383382,589.4748017805242,589.6433081706125,70361100,592.0284484863281,589.6956583658854,594.375749172161,590.1792995631629,0.00299524805354201,0.009193864168180447,55.99156399244697
1779,2025-01-28,599.2689819335938,600.1115743831343,592.0621119171008,595.4028342716128,44433300,594.3213562011719,589.665840657552,595.2654278560578,590.7657306838358,0.0024376829270409406,0.009398381591479026,57.19440707423674
1780,2025-01-29,596.58251953125,598.882374668965,594.0149903221018,598.4759021527152,37177400,596.26630859375,589.6495544433594,595.5048990697292,591.1410073836691,-0.007634720857390587,0.009124943575688875,61.049513863510136
1781,2025-01-30,599.784423828125,601.3308707916877,595.5019413509543,598.7138485875727,39281300,597.4816467285157,589.7439493815104,596.2829944803466,591.6986471542792,-0.0077246447875106705,0.008724235406288566,62.538226603332966
1782,2025-01-31,596.5924072265625,604.6617151174094,595.8290763300002,602.2230616784475,66566900,598.4907958984375,589.6469787597656,596.3392513432949,592.0143736105556,-0.010115595228739727,0.008783811704999584,68.96670659626793
1783,2025-02-03,592.5775756835938,595.0756449203371,585.3607833208209,587.5218398017656,65857200,598.509619140625,589.4985127766927,595.6553103142583,592.0507092281711,-0.002669501040496236,0.008932302007656545,63.792441991883315
1784,2025-02-04,596.5527954101562,597.0682373976618,592.0918837004701,592.6370941417676,33457800,598.3837280273438,590.0756754557292,595.8184894226033,592.3411664012024,-0.004532499771093601,0.008633595723615875,65.64938961409445
1785,2025-02-05,598.9715576171875,599.1202788798545,593.3805941197304,595.4226979994195,30653100,598.1636535644532,590.7393941243489,596.3917745488912,592.7689335764272,0.004004539200737289,0.008590939853716634,60.5068542262545
1786,2025-02-06,601.0533447265625,601.1822203511523,597.3953946627929,600.726194256066,35771500,597.8236267089844,591.2406677246094,597.2393327630133,593.3034117151457,0.002115628295811023,0.008120086820437649,63.24902116158085
1787,2025-02-07,595.5515747070312,602.8476293093627,594.8377973519179,601.6184099530446,50788500,597.1098876953125,591.441573079427,596.9324676619256,593.4484544888157,-0.0017446291755033316,0.008463289297440309,52.89941530416719
1788,2025-02-10,599.5960693359375,600.2404474451814,597.5044119428333,598.7832453434885,26048700,597.653125,591.5588765462239,597.4167588753822,593.8450748015333,0.011844008177743337,0.00763054509884947,51.678472719005235
1789,2025-02-11,600.0521240234375,600.5973344853313,597.197135580987,597.3160883906734,30056700,597.7314392089844,591.6900594075521,597.8959161750286,594.2455295900432,0.005865916043315655,0.007635500829391119,48.885390741813666
1790,2025-02-12,598.1190185546875,599.2986842760012,593.3111713193676,593.9951801914737,45076100,597.8850891113282,591.9659749348958,597.9364802440574,594.4954321038914,-0.0014233381396130396,0.0077254017341913065,43.523122700335996
1791,2025-02-13,604.4337768554688,604.6419745466134,597.9605288512577,599.2293791218168,40921300,598.3500244140625,592.6767496744792,599.1178069006776,595.1366156362512,0.005624179881145386,0.007031313566441044,51.632138285566825
1792,2025-02-14,604.4039916992188,605.6827646257742,603.7794592105552,604.6418973129976,26910400,599.1311828613282,593.4572448730469,600.0789314095032,595.7345108661201,0.01486423236567247,0.006996620596804846,61.38918191655024
1793,2025-02-18,606.1784057617188,606.1784057617188,603.0954346706795,605.5737189248886,26749000,600.4912658691406,594.3444681803386,601.1879267462696,596.4083105368039,0.010977951261540664,0.006716455018338252,58.29953518380035
1794,2025-02-19,607.6058959960938,607.9032780036847,604.2651736833511,604.7806761664997,31011100,601.5965759277344,595.0377258300781,602.3548302462375,597.1307354051453,0.012588526346689832,0.006458365158320932,63.654150595058994
1795,2025-02-20,605.0780639648438,606.3667596800622,601.7472644379752,606.2279612401959,36554000,602.2072265625,595.5340413411458,602.8499636496205,597.6434662799645,0.011634884018522529,0.006447001736930203,56.668342767165036
1796,2025-02-21,594.728759765625,604.9987554556133,594.2628108513653,604.8599570126433,76519800,601.5747680664062,595.907763671875,601.3733811252575,597.4554206983943,-0.01605637782245317,0.007407405597106738,48.01103201734273
1797,2025-02-24,592.0224609375,597.7919137798638,591.3086836297409,596.7906772884849,50737200,601.2218566894531,596.1628621419271,599.6732138183925,597.1049071654334,-0.020485521160952924,0.007441049834177843,49.390534011485705
1798,2025-02-25,589.0782470703125,592.6965662998072,584.4389061860617,591.9630038380435,58266500,600.1700744628906,596.6172159830729,597.7468562278324,596.5870581270384,-0.0282097787200426,0.006837728556025117,41.60353128475302
1799,2025-02-26,589.3756713867188,594.3719315476118,586.718957724097,590.7536120583931,43321600,599.1024291992187,597.0517415364583,596.2248226203571,596.1218073695985,-0.030003370160667786,0.006508703738083894,38.6810886152136
1800,2025-02-27,579.9680786132812,592.8254489982988,579.571589429075,591.665568384651,74196700,597.2873352050781,597.1462443033854,593.269050982707,595.0796313208039,-0.0414987533790705,0.0073066771777399704,28.793662057425024
1801,2025-02-28,589.018798828125,589.5540864732496,577.3807850421597,580.4736791128596,88744100,595.7458374023438,597.1925028483073,592.4962778636921,594.6886098696633,-0.009600949750185661,0.008118288607668105,43.867491568968305
1802,2025-03-03,578.69921875,592.1513529367862,574.8628395664972,591.0013951605243,74249200,593.1753601074219,596.9324462890625,589.9877216612026,593.65703624904,-0.02250462282529264,0.008891431286083554,32.45099848279821
1803,2025-03-04,571.8492431640625,580.3051786101872,567.2793012349447,574.6745236933907,109648200,589.7424438476562,596.2477762858073,586.6898164799044,592.2500818564608,-0.02924739453873182,0.009120413900703717,28.612305806683338
1804,2025-03-05,577.995361328125,579.7995595159383,568.1020700009266,571.6806979232716,71230500,586.7813903808594,595.5872314453125,585.1090064523081,591.330422467536,-0.01930909369200373,0.009358936808539265,35.65577621851898
1805,2025-03-06,567.7353515625,575.1305138313668,565.1678221830052,570.4812496614657,80094900,583.047119140625,594.472666422526,581.9501601087065,589.8081598285014,-0.021092069549810466,0.009926183996048794,25.234141442932426
1806,2025-03-07,570.9174194335938,572.3746821635032,560.7168223441957,565.9410653648017,81158800,580.6659851074219,593.3547932942708,579.944207258686,588.5894023836687,-0.030731412020371218,0.010006182278969976,28.323890798467076
1807,2025-03-10,555.710693359375,564.5928260670291,550.7640472991095,562.6598126082816,99326600,577.0348083496094,591.7888509114583,575.5381138224476,586.4681953498433,-0.03972447973971793,0.011296468608997676,22.171207404291124
1808,2025-03-11,551.0911254882812,559.1208032031337,547.2250381485285,554.5409384975098,88102100,573.2360961914062,590.3530985514323,571.0932068525991,584.1858037458717,-0.03629998277330204,0.011082497650355476,19.896496835994498
1809,2025-03-12,554.0155029296875,558.2186634905289,548.8805050365849,557.2868261582678,69588200,569.7000793457031,588.844649251302,567.9881697757061,582.2393327254728,-0.04148797724489739,0.011234097882503173,22.915124826715
1810,2025-03-13,546.6301879882812,554.2533928238977,544.9053118169562,553.6387831652644,74079400,566.3662902832032,587.1795715332031,564.1049003598106,579.9419685488798,-0.03717429875757061,0.011426642232325245,23.65904807872934
1811,2025-03-14,557.9212646484375,558.9324239905063,546.6995862320014,551.2794507149214,62660300,563.2565368652344,585.7841328938802,562.9806029577427,578.5212779746577,-0.022763633308035547,0.012312445136270788,32.92973103771925
1812,2025-03-17,562.2236328125,564.7613936613525,557.4652782790344,557.9014587611023,49008700,561.6089782714844,584.6385070800782,562.842972022244,577.4698169964539,0.01172001822342672,0.012560758150259468,36.73753469450748
1813,2025-03-18,556.1468505859375,560.1121055231899,554.203853884888,559.8939850390469,66041400,560.0387390136718,583.424149576823,561.625495397461,576.0941417441626,0.009174027422736541,0.012564055568253381,34.47574585688923
1814,2025-03-19,562.2037963867188,565.9906223374012,556.7515705240334,557.9411591768904,66556000,558.4595825195313,582.2791829427083,561.7306410318715,575.1979904307792,0.014779899504130833,0.012938655304614553,41.43242848631426
1815,2025-03-20,560.5780639648438,565.6139553056482,557.7131523935891,558.4368526534365,62958200,557.7438537597657,580.9993998209635,561.5210815651392,574.2547693684609,0.02551610994609299,0.012939884188209662,35.22507697039454
1816,2025-03-21,560.762939453125,561.6677826377718,554.8469278493619,556.0897976294804,83763000,556.7284057617187,579.6563863118489,561.3832375447729,573.3843287287618,0.005093325859300446,0.012573731419403622,39.585486278562406
1817,2025-03-24,570.8053588867188,571.86926269199,566.9474862667257,567.5440394813636,58766800,558.2378723144532,578.8315124511719,563.0963505160357,573.2179435776624,0.015263901361258991,0.013391202850069223,49.41554700330722
1818,2025-03-25,572.177490234375,573.1220227068575,570.4175672260229,572.0183689196199,38355700,560.3465087890625,577.9175598144532,564.747466828461,573.1508175555148,0.02882447258587928,0.013398992236885298,46.55871059232635
1819,2025-03-26,565.3466796875,573.0425195248911,563.9546412826954,571.9090077398645,51848300,561.4796264648437,576.7607116699219,564.8564146210135,572.6473247898365,0.005590291849646878,0.013594860380611374,48.527351022982295
1820,2025-03-27,563.8452758789062,567.6434930945948,561.717468314772,563.944681183511,42164200,563.2011352539063,575.6182535807292,564.6725712133576,572.0794506665507,0.005828290695062632,0.013194872698497017,45.54766043715696
1821,2025-03-28,552.4904174804688,563.0399428035041,551.903816900767,562.304173568215,71662700,562.6580505371094,573.8868082682292,562.4576341710141,570.8156420739002,-0.014752262303075692,0.013201565416653977,47.86930475875866
1822,2025-03-31,556.1991577148438,557.5116354900671,543.750554530121,546.6936920279248,95328200,562.0556030273438,572.27998046875,561.3197293608013,569.8726430829934,-0.025588759713753406,0.0129187118295107,53.42096184252048
1823,2025-04-01,557.7700805664062,559.7288748312798,550.5216860996894,554.270200650382,54609600,562.2179260253906,570.6663696289063,560.6743386709112,569.0918325980524,-0.025179965856516273,0.012739991445704013,52.56095032634788
1824,2025-04-02,561.2999267578125,564.1833483830226,551.645291964534,551.883913264606,76014500,562.1275390625,569.1228373209635,560.7880819594387,568.5891289954563,-0.007158002470138092,0.012559484667433922,60.561532221705654
1825,2025-04-03,533.6385498046875,544.844221821506,533.6385498046875,542.0005504953318,125986000,559.4335876464844,566.7415201822917,555.8518033858476,566.3342529186326,-0.053572721749124086,0.016178721449356538,35.85240195667048
1826,2025-04-04,502.3977966308594,522.8703441644736,502.17905033414394,520.6828811973194,217965100,553.5970733642578,563.6638214111329,546.1328930667588,562.2093202549054,-0.09066694962429867,0.0202392112435428,23.47148361729232
1827,2025-04-07,501.5029296875,520.1857262659767,479.0517131179981,486.3995737800916,256611400,546.6668304443359,560.6465037027995,538.0183542705299,558.292778927976,-0.09833928597098995,0.019671750900490104,24.602103805914254
1828,2025-04-08,493.6480102539063,521.9854113898446,486.36975741253633,518.8832132196871,165816600,538.8138824462891,557.4654958089193,529.9510189947802,554.1221486909393,-0.11496147345763874,0.019806456622044714,18.65982729698692
1829,2025-04-09,545.4906005859375,545.4906005859375,490.23757127668296,490.62536123459006,241867300,536.8282745361328,556.0026601155599,532.7763974658997,553.5652746196489,-0.028165558943135882,0.03163436673434798,45.273070155209076
1830,2025-04-10,521.5877075195312,530.4568090591443,506.41474390850067,529.1343786533849,162331200,532.6025177001953,554.0566477457683,530.7420902029236,551.50220577448,-0.022582405805515515,0.03299985593494754,39.31440033003398
1831,2025-04-11,530.894287109375,533.3700738725757,517.1034096020134,520.0266416001656,97866300,530.442904663086,552.1191640218099,530.7697623677328,550.1726626347958,0.05672097025428169,0.0329048020980612,39.06981346725187
1832,2025-04-14,536.0447387695312,541.1753390049968,530.8147332303623,540.9466097072813,68034000,528.4274627685547,550.6973480224609,531.7288489862416,549.2611836757465,0.06887658483581571,0.03293863380115221,40.30519049841558
1833,2025-04-15,534.5433349609375,540.1312723398183,533.7479104814203,536.5915818220184,56892900,526.1047882080078,549.4538177490234,532.2405737089135,548.3116450489846,0.08284308628327453,0.032872967726167095,41.491804395220534
1834,2025-04-16,522.6614990234375,534.8217778198467,517.3221354783915,528.6471791077158,83484800,522.2409454345703,547.6093556722005,530.4989237660997,546.6567969183042,-0.041850586495859265,0.033050816639963426,39.24155218976437
1835,2025-04-17,523.4072265625,528.1400842911512,520.9214870568637,524.6302516664327,79868100,521.2178131103516,546.1317515055339,529.2095242745361,545.1568246372846,0.0034884239347237056,0.03306658172197233,41.95676664378883
1836,2025-04-21,510.94873046875,518.7241309058172,505.55963388256157,518.1871723342323,69368100,522.0729064941406,544.1327952067057,525.8893799462113,542.9498508199598,-0.0375697330427589,0.03338066351499139,38.06326069476828
1837,2025-04-22,524.2424926757812,526.2807870532888,516.2284704641588,517.1730636694438,75948100,524.3468627929688,543.0838551839192,525.5899458970422,541.7429244880774,-0.022017278111602367,0.03370999886024987,41.6708061236063
1838,2025-04-23,532.3658447265625,542.3187554782935,530.8346510289886,537.3472764364299,90590700,528.2186462402344,542.4596791585286,526.8219275024095,541.1379516002378,-0.0040735523052291,0.03396131083918027,42.97235467093453
1839,2025-04-24,543.5715942382812,544.3073634486632,532.3957187263146,533.6584331737259,64150400,528.0267456054687,542.1115488688151,529.8673214543861,541.2949608026922,0.040006955273945044,0.03430691293818375,52.62219300492881
1840,2025-04-25,547.4990844726562,547.9067190711562,540.5887161390857,543.5318537188763,61119600,530.6178833007813,542.140512084961,533.0730965486171,541.6952268459157,0.04602889812657085,0.03435920916638603,63.912411282289
1841,2025-04-28,547.7078247070312,550.3924355414467,541.9111238077456,548.2447832861145,47613800,532.2992370605468,541.8000640869141,535.7339562137832,542.0831363853425,0.07194282331332547,0.03406022246737158,64.3134300871677
1842,2025-04-29,551.1580810546875,552.2816402164788,545.4209745990806,545.7789065390313,47775100,533.8105712890625,541.4312123616536,538.538342548493,542.6686166865906,0.05134186708430799,0.03405612753137716,68.31538749520365
1843,2025-04-30,551.3768310546875,553.3455782199762,538.4311395978207,544.4466177046888,93101500,535.4939208984375,541.2722117106119,540.8726131859829,543.2304369684033,0.035710379462622344,0.03405017453101721,52.7929789767804
1844,2025-05-01,555.2843627929688,560.8524558505887,554.6778569018302,557.1735491438936,63186100,538.7562072753906,541.0415639241536,543.492931296344,544.0081096022462,0.021547793664790094,0.03405805725419985,69.73331293588816
1845,2025-05-02,563.527099609375,565.1378539569648,559.1720791327064,561.5086499974077,60717300,542.7681945800781,541.1398651123047,547.1355073532586,545.2673992801256,0.02927496244520067,0.032138728558067015,69.35142945249805
1846,2025-05-05,560.2955932617188,563.4176964006293,558.4959204283713,559.3609528534779,38659200,547.702880859375,541.1242869059245,549.5282502457059,546.2369601821639,0.022982634146993863,0.02879370644528586,64.71579957896233
