Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-03-18,366.5171203613281,371.4229803734034,365.8336588383068,369.3258240760176,115349100
2021-03-19,365.8390197753906,367.8021557259411,363.6504320580141,366.21473449983927,113624500
2021-03-22,368.7601623535156,370.1503381009731,366.2991984120199,366.3555541766961,73778600
2021-03-23,365.8578186035156,369.57744334149623,365.06880903274384,368.12153794278606,90686600
2021-03-24,363.9978942871094,368.9104485813208,363.9509407056257,367.26667191673187,97588600
2021-03-25,366.0456237792969,366.84400672465426,360.59766059245567,362.55142279228585,116128600
2021-03-26,371.9444274902344,372.3483200483968,366.5998024036919,367.200940149414,114409100
2021-03-29,371.7565612792969,372.6676844268979,368.9668360677922,370.46032126877253,108107600
2021-03-30,370.770263671875,371.4465614830729,369.16403845453675,370.4790826789471,76262200
2021-03-31,372.2731628417969,373.8418081671427,371.3150861152096,371.34326399936833,112734200
2021-04-01,376.2933654785156,376.3497499113352,374.01087089402483,374.2175182637231,99682900
2021-04-05,381.6943664550781,382.2391771244886,378.8952676312016,378.9703991036064,91684800
2021-04-06,381.4689025878906,382.5209150802429,380.7926047477798,381.1307680004305,62021000
2021-04-07,381.910400390625,382.2579371835131,380.8396121278128,381.2998604572925,55836300
2021-04-08,383.7232666015625,383.7796223731057,382.22978132527777,383.169082404591,57863100
2021-04-09,386.51300048828125,386.6820964718389,383.47907628083203,383.60119001027016,61104600
2021-04-12,386.6539306640625,386.92630735264663,385.3013347445159,385.9118747455845,56704900
2021-04-13,387.7998352050781,388.42917954960046,386.1654604773493,386.55057736501305,56551000
2021-04-14,386.47540283203125,388.8330288186866,385.93059220669085,387.77161411621876,61659900
2021-04-15,390.62713623046875,390.8995415703954,388.57946675216493,388.6264203401687,60229800
2021-04-16,391.9328308105469,392.5433708620649,390.495701110427,391.92342862561344,82037300
2021-04-19,390.0072021484375,391.44433168646464,388.67341063742913,390.99348550367637,78498500
2021-04-20,387.1517639160156,389.89450719534887,385.66765206065935,388.78613872856624,81851800
2021-04-21,390.8149719238281,391.02161928936465,386.39084359782294,386.5317616792458,66793000
2021-04-22,387.2456359863281,391.48189292118855,386.1748476885306,390.6459298873599,97582800
2021-04-23,391.4443054199219,392.8626591602239,387.73408351877964,387.80921498913796,73209200
2021-04-26,392.261474609375,392.83446312200067,391.5100452797452,392.10180949279464,52182400
2021-04-27,392.177001953125,392.75939273913474,391.03105341484115,392.5621188606429,51303100
2021-04-28,392.0643005371094,393.57659031865836,391.59464995461036,392.44941745458215,51238900
2021-04-29,394.5628356933594,395.1827778873398,391.1625701433545,394.80706316331424,78544300
2021-04-30,391.9703369140625,393.1350897684638,391.068615885812,392.2803223290576,85527000
2021-05-03,392.8156433105469,394.3560818628626,392.3178149859025,393.9709650584866,68128300
2021-05-04,390.3923034667969,391.3128288285941,386.682081464695,390.8150004114941,101591200
2021-05-05,390.514404296875,392.28029482456407,389.950817944286,392.04546956641803,60162200
2021-05-06,393.6328125,393.76429971257187,388.56996717964955,390.5894582659592,74321400
2021-05-07,396.4977722167969,397.15529444702287,393.71744901179585,394.4031491281633,67733800
2021-05-10,392.5714111328125,397.08004387985426,392.4492974322772,396.8546208420585,81852400
2021-05-11,389.0678405761719,390.0634972953382,385.1697473456406,388.0252302753278,116888000
2021-05-12,380.8019714355469,387.5461448430415,379.4775537610632,386.2687094114528,134811000
2021-05-13,385.3764343261719,387.3207943827429,382.3143037249166,382.36128597661525,106394000
2021-05-14,391.2940673828125,392.1488348842711,388.10044914930353,388.1286270376946,82201600
2021-05-17,390.2983703613281,391.11558637114666,388.2694766099181,390.1762853009676,65129200
2021-05-18,386.9356994628906,390.8056154288192,386.7760056623648,390.56138796867197,59810200
2021-05-19,385.9212341308594,386.0997036321242,380.726900222138,382.2204141885532,106467100
2021-05-20,390.0729675292969,391.3410297729131,386.68210424919545,386.8041893158944,78022200
2021-05-21,389.75360107421875,392.81573183580736,389.2933527076713,391.566445319186,76578700
2021-05-24,393.7268371582031,394.8070276420391,391.7636727212955,392.00790016927687,51376700
2021-05-25,392.853271484375,395.1733462806178,392.27090940571543,394.81640728655066,57451400
2021-05-26,393.6328125,394.1400143180177,392.40233068468257,393.44494086468364,43088600
2021-05-27,393.8395690917969,395.1827627948583,393.55776156064326,394.66615865220234,56707700
2021-05-28,394.5440368652344,395.680583154986,394.3092115933323,395.41757999706346,58520200
2021-06-01,394.1964416503906,397.0612980770994,393.75496905800964,396.92040866786937,54216600
2021-06-02,394.81634521484375,395.6617389795429,393.839492891725,394.85392527809887,49097100
2021-06-03,393.35113525390625,394.49708381221865,391.01228454550323,392.4869942418522,58138800
2021-06-04,396.9486389160156,397.24922213882013,393.4168577110476,395.2109261990949,55938800
2021-06-07,396.5634765625,397.1176606918258,395.6241755978412,396.93919121532537,51555000
2021-06-08,396.6480712890625,397.5216144410657,394.8070491410869,397.4276785970966,47134300
2021-06-09,396.05633544921875,397.5686252497102,395.8309123396586,397.4934651030588,48436300
2021-06-10,397.897216796875,398.8553220035452,395.96225935130735,397.2866769812674,51020100
2021-06-11,398.5548095703125,398.6675211051696,397.1552602371839,398.4515002184242,45570800
2021-06-14,399.4472351074219,399.5505444795121,397.4183410876738,398.6675990635514,42358500
2021-06-15,398.7145690917969,399.63506588835537,397.8316237029206,399.59751448067317,51508500
2021-06-16,396.4883728027344,399.0808530066341,394.4313297696512,398.8554299159279,80386100
2021-06-17,396.35687255859375,397.3431272132893,393.86773046301494,396.0750937044504,90949700
2021-06-18,391.0098571777344,393.7521403812713,390.8025337344148,393.0547927805481,118676300
2021-06-21,396.6075134277344,396.7959997339808,391.961616444382,392.7814772345062,72822000
2021-06-22,398.7278747558594,399.56660147363755,395.872482504178,396.59812893618243,57700300
2021-06-23,398.2472839355469,399.6137090686301,398.16247372113264,398.8032811804672,49445400
2021-06-24,400.603271484375,401.0273226119092,400.1509215226941,400.4053809581924,45110300
2021-06-25,402.0262756347656,402.4786256399776,401.02736120403046,401.35719795206126,58129500
2021-06-28,402.83660888671875,403.00622930202064,401.3476706430046,402.5539081945489,53159600
2021-06-29,403.0533447265625,403.86377250881685,402.5161846798291,403.22296513322453,35970500
2021-06-30,403.3926086425781,404.0711190670555,402.56331492833107,402.5915849977271,64827900
2021-07-01,405.6260681152344,405.78628436268957,404.08999376429597,404.1559668520113,53441000
2021-07-02,408.72650146484375,409.084608229241,405.7108927994755,406.79464603667,57697700
2021-07-06,407.98199462890625,408.99977471807125,405.2302784805173,408.78301833118127,68710400
2021-07-07,409.4238586425781,409.706588138466,406.6438721996936,408.6699708381631,63549500
2021-07-08,406.0878601074219,406.85118082823294,402.8837651580208,404.07116572771594,97595200
2021-07-09,410.4227600097656,410.72432662563244,405.8899428637395,407.60507063763464,76238600
2021-07-12,411.8928527832031,412.1473121921227,409.9044572663973,410.33794129336883,52889600
2021-07-13,410.4886779785156,412.6090194308368,410.22481441480784,411.10121531294743,52911300
2021-07-14,411.1012878417969,412.6844982623341,409.8479428828055,412.1944453011535,64130400
2021-07-15,409.69720458984375,410.4322553534123,407.7841860154936,409.7537447440429,55126400
2021-07-16,406.4836120605469,410.93161864795053,406.0878310715976,410.8845114498762,75874700
2021-07-19,400.4807434082031,406.5496352308652,397.6536209600926,401.6304410207938,147987000
2021-07-20,406.21978759765625,407.50143136098563,400.3487864518047,401.14981020901354,99608200
2021-07-21,409.5086364746094,409.6500155908594,406.17265300699904,407.4259978534785,64724400
2021-07-22,410.3662414550781,410.6112679382336,408.6982495540765,409.6877309131665,47878500
2021-07-23,414.5880126953125,414.9272535251427,411.61954039841163,412.30745500078007,63766600
2021-07-26,415.60577392578125,415.61520686871586,413.9472152307123,413.9943224274407,43719200
2021-07-27,413.7116394042969,414.5880403654888,410.8656513777973,414.55977029444944,67397100
2021-07-28,413.5419616699219,414.9272525731602,412.1095635711947,414.3429853060343,52472400
2021-07-29,415.257080078125,416.3408043812597,414.46548940212307,414.47492234460185,47435300
2021-07-30,413.240478515625,414.7011468766554,412.54310212092867,412.6750483001058,68951200
2021-08-02,412.3734436035156,415.5209693765124,412.0153368747902,414.9649721562708,58783300
2021-08-03,415.72833251953125,415.85084575516265,410.9693547716872,413.1745067361262,58053900
2021-08-04,413.6833801269531,415.7000456846464,413.44778660915404,414.43726788032035,46732200
2021-08-05,416.3031311035156,416.3879413091103,414.53146345161576,414.8518671479637,38969700
2021-08-06,416.9910583496094,417.4151381494277,416.340817994673,416.6235474475425,46930000
2021-08-09,416.65185546875,417.2832299956223,415.87910182307905,416.96282626036293,41222600
2021-08-10,417.1701354980469,417.8863489753924,416.41624776534786,417.104162412718,43339300
2021-08-11,418.20672607421875,418.3009692245495,417.1135688001206,418.2444290861454,44034300
2021-08-12,419.4600524902344,419.60143158903793,417.1512535823725,418.0559245162748,38909400
2021-08-13,420.2234191894531,420.24225631588496,419.42239555203986,419.91241967001224,39470300
2021-08-16,421.212890625,421.3448080249147,417.3491516319457,418.9134958587519,73740000
2021-08-17,418.4518127441406,419.31878083043995,415.4456369974126,418.6402703129564,92673900
2021-08-18,413.871826171875,419.00777622060184,413.6268284762824,417.433998911538,89351900
2021-08-19,414.5127258300781,415.7189924846044,410.9882553206964,411.1296057070925,92812200
2021-08-20,417.81097412109375,418.1408108133749,414.3713143506773,414.86136729657244,72008700
2021-08-23,421.48626708984375,422.4003711560691,417.8863909726283,419.5072756439049,54973000
2021-08-24,422.1553039550781,422.6924640652562,421.6370097316265,422.1553039550781,38744700
2021-08-25,423.0411376953125,423.5594319185599,421.9668174753797,422.3437901020763,40529700
2021-08-26,420.5438537597656,422.9940032884355,420.4496106027459,422.75840977537314,57829600
2021-08-27,424.3038635253906,424.6808073469673,421.2976883770417,421.3542285123297,77235100
2021-08-30,426.1698303222656,426.9614210793881,424.7374033493045,424.98242980709495,48357400
2021-08-31,425.5384216308594,426.41482259090867,424.9353171964827,426.07558173887935,59300200
2021-09-01,425.76458740234375,426.9990951161605,425.52899388811954,426.4808008884569,48721400
2021-09-02,427.0744934082031,427.8849212781439,425.86825578758834,427.1970066348159,42501000
2021-09-03,426.9707946777344,427.48911762754767,425.52896362358746,425.9342062960515,47170500
2021-09-07,425.4442138671875,426.7164246860797,424.7657033477101,426.6221815219069,51671500
2021-09-08,424.92584228515625,425.6420556917791,422.9939584275475,424.90700515933963,56181900
2021-09-09,423.107177734375,426.4902976538226,422.8621512400434,424.72806250515276,57970400
2021-09-10,419.7711486816406,425.47250085352704,419.6486354392436,425.04844973635716,89948200
2021-09-13,420.8453674316406,423.0505478951639,418.5177025058968,422.78668432604593,83738600
2021-09-14,418.5742492675781,422.50393252693954,417.67898251311084,422.29660910795604,78197100
2021-09-15,422.070556640625,422.5700138107552,417.88641293807143,418.99840757964773,78792200
2021-09-16,421.4013977050781,422.5227963160608,418.43289657344855,421.542748054448,77786700
2021-09-17,417.2965087890625,421.04972055207907,416.93725479469646,420.6243109675202,118425000
2021-09-20,410.33843994140625,412.72082022935746,405.4412816283992,411.1325667040566,166445500
2021-09-21,409.95086669921875,413.99714852770643,409.4214488039857,412.6925012676281,92526100
2021-09-22,413.9497985839844,416.00131425425957,410.06424688851166,412.2386394237889,102350100
2021-09-23,418.9793395996094,420.59598269867746,415.594844733839,415.8311930271532,76396000
2021-09-24,419.6694641113281,420.38797211616685,417.116891142323,417.33434194671065,62094800
2021-09-27,418.4688415527344,419.801820517325,417.7692309966468,418.6295422330679,61371100
2021-09-28,410.0359191894531,416.01081083654464,409.2985136846678,415.67991746300174,130436300
2021-09-29,410.72601318359375,413.1745776677283,410.1587715957046,411.4255947930306,82329200
2021-09-30,405.70599365234375,412.91931850140327,405.3656371464608,412.210273702846,140506000
2021-10-01,410.5274658203125,412.21972744584093,403.9002802066604,407.4455041184316,129240100
2021-10-04,405.2333068847656,410.262776183551,403.07778294814807,409.3552068978382,128570000
2021-10-05,409.44970703125,411.70918125983223,405.94230713985604,406.745868095158,90682500
2021-10-06,411.15142822265625,411.35941584595423,404.1933492816089,405.8288607796688,113032200
2021-10-07,414.7061462402344,417.56122305392176,414.27127348674344,414.45090048622825,72437500
2021-10-08,413.9497985839844,415.86897422613924,413.31640137941633,415.48135960268235,74557400
2021-10-11,410.9529113769531,416.21875764307975,410.8867269385169,413.28803338816016,65233300
2021-10-12,409.94134521484375,412.2859304538344,409.1472184849697,411.87941835123945,71181200
2021-10-13,411.41619873046875,412.2386861840545,407.97498254461095,410.97186278011543,72974000
2021-10-14,418.33642578125,418.4876921318008,414.63047232052025,415.10316884682675,70236800
2021-10-15,421.5224304199219,421.8911475892967,419.8396318019155,420.4635947300898,66260200
2021-10-18,422.7703552246094,423.11068290216224,419.0644014683072,419.7261881983604,62213200
2021-10-19,426.0319519042969,426.09810749313067,423.7913460672184,424.4058746508031,46996800
2021-10-20,427.705322265625,428.0078550005876,426.3817776140506,426.4952201768842,49571600
2021-10-21,428.8208312988281,429.04771639911513,426.6653362927829,427.1002090187017,41305400
2021-10-22,428.3764953613281,429.8418719034651,426.41952481825643,428.38595852420775,58845100
2021-10-25,430.6737976074219,431.00469094915405,427.6863809221838,429.47315880576673,45214500
2021-10-26,431.0614929199219,433.45333665912574,430.683341394769,432.2338001543413,56075100
2021-10-27,429.1517028808594,432.19586951017413,429.07605528386125,431.5246485551164,72438000
2021-10-28,433.2925720214844,433.3681907749106,430.5792984437599,430.58873275599586,51437900
